ts,open,high,low,close,volume
2026-02-14,9.139,9.714,9.112,9.589,2412584.0
2026-02-15,9.589,9.743,9.126,9.277,3085646.6
2026-02-16,9.278,9.416,9.033,9.256,2377702.6
2026-02-17,9.255,9.292,8.995,9.134,2124544.2
2026-02-18,9.134,9.205,8.791,8.85,2681418.1
2026-02-19,8.85,8.936,8.653,8.896,2772038.5
2026-02-20,8.895,9.36,8.875,9.164,4784408.8
2026-02-21,9.163,9.449,9.101,9.108,2282051.4
2026-02-22,9.108,9.108,8.782,8.873,2368293.3
2026-02-23,8.874,8.888,8.262,8.359,5653059.4
2026-02-24,8.359,8.434,8.17,8.278,3583105.6
2026-02-25,8.278,9.838,8.257,9.515,8805979.1
2026-02-26,9.514,9.628,9.084,9.298,4601876.2
2026-02-27,9.299,9.48,8.774,8.944,4598412.1
2026-02-28,8.945,9.269,8.424,9.161,5709328.5
2026-03-01,9.161,9.434,8.837,9.026,4009873.5
2026-03-02,9.026,9.476,8.857,9.17,3617169.8
2026-03-03,9.17,9.33,8.887,9.175,3029621.1
2026-03-04,9.175,9.778,9.002,9.493,4925377.9
2026-03-05,9.493,9.576,9.245,9.374,3591277.0
2026-03-06,9.374,9.462,8.869,9.012,3621607.6
2026-03-07,9.012,9.072,8.859,8.901,1416345.5
2026-03-08,8.901,9.019,8.669,8.808,2513618.9
2026-03-09,8.808,9.534,8.803,9.262,5244168.7
2026-03-10,9.261,9.96,9.25,9.531,5442660.3
2026-03-11,9.531,9.856,9.473,9.548,3264947.4
2026-03-12,9.548,9.737,9.427,9.674,2565471.6
2026-03-13,9.674,10.281,9.648,9.713,5110717.2
2026-03-14,9.713,9.775,9.504,9.724,2328348.9
2026-03-15,9.723,10.037,9.649,9.944,2476700.3
2026-03-16,9.944,10.516,9.874,10.481,5704619.6
2026-03-17,10.48,10.541,10.165,10.185,2780918.3
2026-03-18,10.186,10.356,9.461,9.676,5955447.4
2026-03-19,9.676,9.742,9.323,9.464,3016563.8
2026-03-20,9.465,9.641,9.401,9.566,2549923.7
2026-03-21,9.567,9.629,9.143,9.206,2052109.5
2026-03-22,9.205,9.345,8.869,9.018,3042962.4
2026-03-23,9.018,9.757,8.912,9.561,6944162.7
2026-03-24,9.561,9.641,9.349,9.619,2710250.4
2026-03-25,9.619,9.792,9.557,9.676,2084607.7
2026-03-26,9.675,9.688,8.975,9.094,3423594.4
2026-03-27,9.094,9.141,8.653,8.781,3465029.6
2026-03-28,8.78,8.985,8.695,8.751,1640971.8
2026-03-29,8.751,8.814,8.363,8.592,2660969.1
2026-03-30,8.593,9.08,8.555,8.804,3832470.0
2026-03-31,8.804,9.071,8.689,8.908,3596054.7
2026-04-01,8.908,9.482,8.865,9.122,4676968.9
2026-04-02,9.122,9.187,8.611,8.745,4820733.7
2026-04-03,8.746,9.146,8.729,8.909,2798439.9
2026-04-04,8.91,9.108,8.831,8.982,1530613.3
2026-04-05,8.983,9.083,8.739,9.065,2386328.3
2026-04-06,9.066,9.666,8.792,8.892,7997086.0
2026-04-07,8.891,9.621,8.457,9.425,10012794.8
2026-04-08,9.426,9.562,9.031,9.046,5044130.2
2026-04-09,9.046,9.699,8.908,9.362,5476776.8
2026-04-10,9.361,9.549,9.24,9.388,3180365.7
2026-04-11,9.388,9.606,9.18,9.369,2112148.8
2026-04-12,9.37,9.388,8.922,9.024,2686789.6
2026-04-13,9.023,9.709,8.958,9.657,4321663.3
2026-04-14,9.656,9.704,9.201,9.296,3097860.3
2026-04-15,9.296,9.565,9.252,9.43,2437374.0
2026-04-16,9.431,9.884,9.257,9.723,4596318.2
2026-04-17,9.723,10.01,9.439,9.713,3631437.0
2026-04-18,9.712,9.777,9.291,9.326,2864741.0
2026-04-19,9.326,9.355,8.958,8.999,2797713.0
2026-04-20,9.0,9.432,8.98,9.269,3293677.1
2026-04-21,9.27,9.531,9.16,9.387,3274478.1
2026-04-22,9.387,9.677,9.318,9.329,2728366.7
2026-04-23,9.328,9.445,9.142,9.374,2834901.0
2026-04-24,9.375,9.475,9.275,9.393,1486465.8
2026-04-25,9.393,9.493,9.276,9.357,1308366.7
2026-04-26,9.357,9.541,9.308,9.448,1899640.7
2026-04-27,9.448,9.559,9.063,9.262,2606199.7
2026-04-28,9.262,9.267,9.107,9.171,1661743.9
2026-04-29,9.17,9.442,8.902,9.119,3634828.5
2026-04-30,9.119,9.224,9.039,9.088,1866332.4
2026-05-01,9.088,9.269,9.054,9.083,2215268.5
2026-05-02,9.082,9.248,9.058,9.18,1456853.5
2026-05-03,9.181,9.194,8.962,9.079,2329261.3
2026-05-04,9.079,9.381,8.986,9.165,5029773.7
2026-05-05,9.166,9.531,9.166,9.399,2902700.0
2026-05-06,9.399,9.776,9.357,9.611,3524096.0
2026-05-07,9.612,9.702,9.36,9.499,2908013.1
2026-05-08,9.499,10.021,9.422,9.902,3397802.1
2026-05-09,9.903,10.121,9.789,9.955,2692107.9
2026-05-10,9.956,10.487,9.845,10.221,4731912.6
2026-05-11,10.22,10.269,9.964,10.13,2714839.6
2026-05-12,10.13,10.163,9.662,9.831,3066501.9
2026-05-13,9.83,10.151,9.61,9.752,2934751.6
2026-05-14,9.752,10.132,9.625,9.898,2771822.7
2026-05-15,9.898,9.956,9.399,9.534,3179146.3
2026-05-16,9.534,9.565,9.184,9.284,2668430.7
2026-05-17,9.284,9.413,8.93,9.19,3112745.6
2026-05-18,9.19,9.269,9.003,9.246,3193181.1
2026-05-19,9.247,9.313,9.012,9.099,2051394.1
2026-05-20,9.098,9.397,9.056,9.29,2271695.8
2026-05-21,9.291,9.516,9.241,9.446,3241853.8
2026-05-22,9.447,9.603,9.087,9.145,3103188.0
2026-05-23,9.146,9.591,8.83,9.384,3793907.7
2026-05-24,9.385,9.423,9.057,9.205,2003514.4
2026-05-25,9.205,9.5,9.146,9.304,1775619.8
2026-05-26,9.305,9.489,9.11,9.133,2337009.6
2026-05-27,9.133,9.288,8.987,9.034,2152531.9
2026-05-28,9.033,9.073,8.707,8.922,3190420.9
2026-05-29,8.922,9.0,8.644,8.82,2667062.9
2026-05-30,8.82,9.044,8.804,8.939,1651192.1
2026-05-31,8.94,9.08,8.787,8.978,2122309.8
2026-06-01,8.979,9.07,8.668,8.932,3281557.1
2026-06-02,8.932,8.94,8.019,8.175,4879660.1
2026-06-03,8.176,8.367,7.901,8.044,4109591.5
2026-06-04,8.043,8.112,7.505,7.701,4529343.0
2026-06-05,7.7,7.719,6.576,6.721,10265846.0
2026-06-06,6.722,6.929,6.217,6.658,6394468.8
2026-06-07,6.659,6.96,6.502,6.811,4746687.4
2026-06-08,6.811,6.876,6.53,6.762,4404290.6
2026-06-09,6.761,6.789,6.437,6.635,4190229.8
2026-06-10,6.635,6.674,6.292,6.375,4059152.2
2026-06-11,6.375,6.703,6.375,6.642,3514510.3
2026-06-12,6.642,6.697,6.508,6.565,3098881.4
2026-06-13,6.565,6.771,6.553,6.714,2099889.1
2026-06-14,6.713,6.788,6.363,6.787,3768540.6
2026-06-15,6.787,7.074,6.69,6.834,4364430.1
2026-06-16,6.834,7.047,6.705,6.875,3198698.9
2026-06-17,6.875,7.02,6.642,6.76,4490705.6
2026-06-18,6.76,6.799,6.205,6.312,5258890.7
2026-06-19,6.312,6.319,5.671,5.889,10679159.2
2026-06-20,5.889,6.271,5.824,6.234,6975291.6
2026-06-21,6.234,6.37,6.091,6.109,3626585.9
2026-06-22,6.109,6.468,6.109,6.235,4703860.6
2026-06-23,6.235,6.526,6.007,6.479,6480288.6
2026-06-24,6.479,6.541,6.2,6.226,3334899.0
