ts,open,high,low,close,volume
2024-02-23,2971.25,2994.38,2905.61,2922.57,1761837.4
2024-02-24,2922.56,3008.3,2907.0,2993.27,1008812.0
2024-02-25,2993.11,3132.39,2984.46,3112.97,1977892.8
2024-02-26,3112.97,3199.99,3036.53,3176.79,2501503.8
2024-02-27,3176.79,3292.0,3166.67,3243.48,2356876.3
2024-02-28,3243.48,3498.77,3156.53,3384.0,4339599.3
2024-02-29,3383.99,3540.0,3300.0,3341.87,3135460.9
2024-03-01,3341.88,3452.81,3340.88,3433.04,1590715.2
2024-03-02,3433.05,3464.14,3376.77,3422.14,1025500.8
2024-03-03,3422.14,3496.95,3358.8,3489.35,1377644.4
2024-03-04,3489.35,3642.76,3412.03,3627.62,2520936.0
2024-03-05,3627.61,3825.0,3176.41,3552.24,4862831.5
2024-03-06,3552.25,3904.09,3497.76,3820.39,3311291.7
2024-03-07,3820.4,3937.4,3734.68,3869.13,1803945.6
2024-03-08,3869.13,3999.0,3795.75,3883.49,2316711.2
2024-03-09,3883.48,3943.77,3869.86,3906.07,658424.5
2024-03-10,3906.08,3968.0,3790.0,3879.4,1361026.6
2024-03-11,3879.4,4092.55,3721.34,4067.5,2210560.0
2024-03-12,4067.51,4096.15,3828.07,3982.18,2488988.2
2024-03-13,3982.18,4087.92,3932.0,4007.0,1733115.2
2024-03-14,4007.0,4014.28,3722.74,3882.4,2571505.9
2024-03-15,3882.4,3938.93,3568.0,3742.67,3558678.9
2024-03-16,3742.67,3784.49,3468.0,3525.18,1916794.8
2024-03-17,3525.19,3681.58,3411.01,3645.4,2109781.8
2024-03-18,3645.39,3646.47,3454.55,3521.79,2273235.3
2024-03-19,3521.78,3549.82,3150.04,3158.43,4294324.6
2024-03-20,3158.43,3536.0,3051.58,3515.21,4870790.7
2024-03-21,3515.48,3587.5,3412.6,3492.8,2462052.5
2024-03-22,3492.63,3542.79,3246.0,3337.91,2616473.3
2024-03-23,3337.91,3436.68,3269.86,3329.28,1553175.2
2024-03-24,3329.29,3473.0,3300.26,3455.79,1392116.5
2024-03-25,3455.8,3668.17,3420.32,3590.94,1819829.3
2024-03-26,3590.94,3680.62,3543.15,3588.19,1789730.3
2024-03-27,3588.2,3671.5,3461.0,3503.54,2004502.4
2024-03-28,3503.54,3614.18,3463.96,3562.28,1535041.4
2024-03-29,3562.29,3587.85,3472.93,3510.84,1385009.7
2024-03-30,3510.85,3567.96,3485.42,3507.14,938828.9
2024-03-31,3507.14,3659.99,3506.0,3646.72,1117326.0
2024-04-01,3646.73,3648.2,3412.44,3504.83,2164220.9
2024-04-02,3504.84,3507.0,3208.75,3279.5,2801190.6
2024-04-03,3279.5,3368.97,3200.1,3311.98,1981500.4
2024-04-04,3311.97,3445.85,3251.0,3328.79,1808665.2
2024-04-05,3328.79,3349.42,3208.0,3317.64,1846332.9
2024-04-06,3317.65,3399.83,3306.07,3351.38,785998.1
2024-04-07,3351.39,3460.96,3343.24,3454.0,968626.4
2024-04-08,3454.0,3732.93,3407.44,3695.88,2073632.2
2024-04-09,3695.88,3728.0,3450.38,3506.0,2208164.3
2024-04-10,3506.01,3564.42,3408.14,3546.59,2040066.2
2024-04-11,3546.58,3618.1,3473.0,3502.93,1532419.5
2024-04-12,3502.94,3553.98,3055.01,3237.35,2732822.9
2024-04-13,3237.09,3303.0,2786.0,3005.44,3615624.9
2024-04-14,3005.43,3174.65,2901.44,3154.03,2717404.6
2024-04-15,3154.03,3278.78,3022.4,3102.39,2752029.2
2024-04-16,3102.4,3127.0,2985.01,3083.89,2531572.1
2024-04-17,3083.9,3124.69,2913.0,2985.01,2176861.4
2024-04-18,2985.0,3095.0,2951.0,3064.49,1817814.44
2024-04-19,3064.5,3129.95,2862.9,3056.13,2760343.34
2024-04-20,3056.12,3173.47,3017.35,3155.12,1130061.85
2024-04-21,3155.12,3197.82,3115.31,3147.43,1046465.33
2024-04-22,3147.32,3236.5,3128.09,3199.96,1474195.5
2024-04-23,3199.96,3265.23,3151.01,3219.43,1221046.25
2024-04-24,3219.44,3293.88,3102.4,3140.66,1989699.2
2024-04-25,3140.67,3192.56,3071.29,3155.92,1994224.68
2024-04-26,3155.91,3169.04,3101.35,3131.47,1395427.95
2024-04-27,3131.46,3286.61,3065.8,3255.04,1713797.93
2024-04-28,3255.04,3369.64,3250.16,3263.54,1614563.32
2024-04-29,3263.53,3287.98,3115.02,3217.79,2248993.27
2024-04-30,3217.8,3253.3,2920.41,3014.72,3137465.98
2024-05-01,3014.71,3024.0,2815.0,2971.79,3013958.25
2024-05-02,2971.79,3017.65,2892.2,2986.32,1638167.97
2024-05-03,2986.32,3127.7,2957.59,3103.0,1596856.08
2024-05-04,3103.01,3170.2,3092.43,3117.34,888733.21
2024-05-05,3117.34,3173.93,3071.2,3136.39,1047094.07
2024-05-06,3136.38,3222.59,3045.6,3062.53,1824551.01
2024-05-07,3062.53,3130.5,3000.0,3006.05,1561542.59
2024-05-08,3006.05,3038.99,2934.04,2974.24,1561897.78
2024-05-09,2974.24,3060.67,2951.19,3036.0,1221372.93
2024-05-10,3036.01,3054.26,2874.91,2910.73,1609172.8
2024-05-11,2910.74,2946.78,2885.01,2912.4,788228.3
2024-05-12,2912.41,2955.43,2901.03,2929.28,622861.87
2024-05-13,2929.29,2996.99,2863.7,2950.9,1737746.12
2024-05-14,2950.88,2961.52,2860.12,2882.52,1447949.29
2024-05-15,2882.52,3040.92,2864.02,3031.72,1657340.69
2024-05-16,3031.72,3040.84,2921.9,2945.04,1379487.41
2024-05-17,2945.04,3120.0,2933.2,3092.23,1744560.16
2024-05-18,3092.24,3147.42,3083.55,3123.26,871174.99
2024-05-19,3123.27,3137.68,3052.3,3071.4,982908.91
2024-05-20,3071.39,3697.68,3048.0,3662.68,3661899.73
2024-05-21,3662.67,3845.0,3626.92,3790.27,3729703.11
2024-05-22,3790.28,3815.0,3653.33,3738.13,2423123.03
2024-05-23,3738.14,3950.0,3522.0,3783.29,4984897.51
2024-05-24,3783.29,3831.94,3626.15,3728.01,1947667.96
2024-05-25,3728.0,3779.99,3708.03,3750.62,658353.27
2024-05-26,3750.46,3884.9,3731.01,3826.38,1187587.75
2024-05-27,3826.39,3978.63,3823.0,3894.55,1619263.43
2024-05-28,3894.56,3932.0,3775.0,3844.66,1823150.98
2024-05-29,3844.66,3891.94,3744.0,3767.81,1538514.4
2024-05-30,3767.8,3826.0,3703.16,3748.41,1539950.19
2024-05-31,3748.41,3853.0,3722.65,3762.68,1475133.61
2024-06-01,3762.67,3834.33,3752.78,3815.61,666238.12
2024-06-02,3815.62,3838.4,3751.07,3782.02,853202.66
2024-06-03,3782.03,3852.5,3757.32,3767.36,1295816.07
2024-06-04,3767.36,3833.64,3725.0,3810.64,1144620.21
2024-06-05,3810.64,3888.0,3778.24,3866.25,1170119.11
2024-06-06,3866.24,3879.87,3758.48,3813.75,944304.1
2024-06-07,3813.76,3842.48,3565.41,3679.14,1626725.07
2024-06-08,3679.13,3709.87,3660.0,3681.72,489881.67
2024-06-09,3681.71,3727.0,3666.86,3706.43,426201.41
2024-06-10,3706.44,3714.6,3644.03,3668.77,694374.03
2024-06-11,3668.77,3673.54,3426.53,3497.06,2095902.69
2024-06-12,3497.06,3657.7,3461.18,3560.65,1806038.07
2024-06-13,3560.65,3562.4,3427.63,3469.97,1481775.52
2024-06-14,3469.97,3533.24,3362.02,3481.28,1617883.77
2024-06-15,3481.28,3594.29,3472.22,3569.09,1049606.46
2024-06-16,3569.1,3656.0,3540.63,3624.01,852430.37
2024-06-17,3624.01,3638.0,3465.75,3511.11,1861010.06
2024-06-18,3511.11,3517.08,3346.0,3483.11,2201017.03
2024-06-19,3483.11,3588.0,3465.38,3560.0,1492722.37
2024-06-20,3560.01,3626.0,3486.5,3512.83,1656756.03
2024-06-21,3512.84,3547.56,3446.5,3518.42,1593940.83
2024-06-22,3518.42,3521.66,3476.07,3495.44,523754.11
2024-06-23,3495.43,3521.66,3399.0,3420.89,759636.5
2024-06-24,3420.89,3436.68,3210.04,3352.0,2745539.68
2024-06-25,3351.99,3429.93,3336.33,3394.5,1275077.75
2024-06-26,3394.51,3427.3,3325.54,3371.76,1125203.99
2024-06-27,3371.77,3477.93,3361.66,3450.76,1074385.02
