ts,open,high,low,close,volume
2026-03-12,651.1,657.4,641.3,651.4,79041.65
2026-03-13,651.3,678.9,650.1,655.4,155375.18
2026-03-14,655.4,658.0,649.6,657.2,39735.25
2026-03-15,657.3,678.8,653.9,673.4,72276.48
2026-03-16,673.4,687.3,669.5,679.1,123347.7
2026-03-17,679.1,686.1,663.0,668.2,95835.11
2026-03-18,668.2,676.0,643.6,651.7,114573.93
2026-03-19,651.8,656.0,632.8,638.6,94959.48
2026-03-20,638.6,647.3,636.0,641.8,75151.48
2026-03-21,641.9,646.0,627.1,630.0,40693.42
2026-03-22,630.0,637.3,621.6,625.9,66545.77
2026-03-23,625.9,650.5,619.7,639.0,208145.71
2026-03-24,639.0,640.0,626.6,638.1,91218.37
2026-03-25,638.0,652.8,637.3,647.4,87571.76
2026-03-26,647.5,648.2,622.6,628.5,100923.34
2026-03-27,628.5,631.5,605.5,613.5,88774.61
2026-03-28,613.6,618.6,609.4,610.6,40965.42
2026-03-29,610.6,614.8,595.9,605.6,48374.54
2026-03-30,605.7,621.5,604.6,609.0,102754.59
2026-03-31,609.0,619.6,598.4,617.2,104027.43
2026-04-01,617.2,622.1,609.3,610.5,76305.08
2026-04-02,610.6,613.6,570.3,583.2,192114.11
2026-04-03,583.2,589.9,581.5,587.7,74578.14
2026-04-04,587.8,596.3,586.7,593.0,53466.94
2026-04-05,593.1,604.1,586.6,601.1,86537.35
2026-04-06,601.2,610.2,596.0,599.7,95795.29
2026-04-07,599.8,624.6,590.9,619.9,146096.74
2026-04-08,619.8,621.3,599.6,600.9,100002.53
2026-04-09,600.8,612.0,596.6,602.8,93284.61
2026-04-10,602.8,610.0,597.0,605.1,80573.85
2026-04-11,605.2,613.8,603.0,606.8,62449.53
2026-04-12,606.9,607.2,588.7,591.8,97723.68
2026-04-13,591.8,618.3,591.3,614.6,112343.29
2026-04-14,614.6,625.2,610.7,613.6,124487.52
2026-04-15,613.7,627.3,610.2,622.4,78185.88
2026-04-16,622.4,637.2,614.4,635.3,104311.07
2026-04-17,635.3,645.4,626.4,642.8,90482.5
2026-04-18,642.7,648.6,627.8,629.4,69232.65
2026-04-19,629.5,630.0,614.3,615.7,74395.91
2026-04-20,615.8,631.9,615.7,628.8,72459.57
2026-04-21,628.8,640.3,624.4,631.2,84360.1
2026-04-22,631.2,653.7,630.6,637.0,105415.27
2026-04-23,637.1,640.0,630.4,638.1,78502.87
2026-04-24,638.2,640.4,631.4,635.9,61956.8
2026-04-25,635.9,638.2,626.7,628.1,43216.34
2026-04-26,628.0,637.9,626.5,635.3,55477.78
2026-04-27,635.4,639.7,618.0,626.4,84403.87
2026-04-28,626.5,627.1,618.6,624.1,38205.73
2026-04-29,624.1,629.2,609.5,617.0,81825.1
2026-04-30,617.0,620.3,612.9,614.9,33701.5
2026-05-01,615.0,622.7,613.3,615.2,48769.39
2026-05-02,615.1,621.4,613.7,617.6,24927.08
2026-05-03,617.7,622.2,614.6,617.0,38249.82
2026-05-04,617.0,638.9,615.2,622.3,113323.72
2026-05-05,622.4,634.9,622.3,630.1,59629.86
2026-05-06,630.1,663.8,628.7,647.4,110727.12
2026-05-07,647.4,653.2,633.2,636.6,80755.0
2026-05-08,636.7,651.3,634.2,648.9,64317.58
2026-05-09,649.0,655.7,645.8,649.3,46082.73
2026-05-10,649.3,666.6,644.3,663.3,73068.5
2026-05-11,663.4,672.6,648.9,670.1,76942.77
2026-05-12,670.1,671.3,650.0,664.5,93531.09
2026-05-13,664.4,685.7,663.3,671.1,143377.17
2026-05-14,671.1,687.2,664.8,677.8,102066.37
2026-05-15,677.8,689.9,668.6,671.9,138698.88
2026-05-16,671.9,674.6,650.2,655.6,99991.6
2026-05-17,655.6,658.0,638.7,649.1,79964.99
2026-05-18,649.1,649.2,633.5,643.1,79516.41
2026-05-19,643.1,646.6,635.7,639.5,51954.8
2026-05-20,639.4,651.3,636.9,648.9,59037.12
2026-05-21,648.9,659.5,645.7,658.2,71004.92
2026-05-22,658.3,663.9,647.7,650.0,94641.65
2026-05-23,650.0,664.1,634.6,655.8,114324.99
2026-05-24,655.9,662.2,649.1,656.2,55282.5
2026-05-25,656.3,672.9,655.3,662.7,76382.42
2026-05-26,662.8,667.9,652.9,655.9,78517.33
2026-05-27,656.0,659.6,646.0,648.4,61843.82
2026-05-28,648.3,648.9,627.7,637.8,96858.19
2026-05-29,637.9,644.7,630.2,642.8,71936.22
2026-05-30,642.8,728.3,642.3,718.3,495052.27
2026-05-31,718.4,746.0,702.7,710.4,618661.09
2026-06-01,710.5,729.7,673.6,692.7,638043.01
2026-06-02,692.8,695.2,642.0,650.2,362863.38
2026-06-03,650.2,657.1,615.7,620.2,231989.06
2026-06-04,620.1,624.0,587.5,604.2,282411.15
2026-06-05,604.1,607.7,555.9,571.9,387225.37
2026-06-06,571.8,583.9,559.1,574.1,167180.04
2026-06-07,574.1,610.8,573.0,604.0,165473.78
2026-06-08,604.1,610.3,591.2,601.4,101857.6
2026-06-09,601.4,605.4,583.4,593.0,135315.47
2026-06-10,593.1,598.3,580.2,586.2,88787.64
2026-06-11,586.2,607.2,586.2,605.3,90503.85
2026-06-12,605.4,613.2,596.2,603.4,70565.24
2026-06-13,603.4,612.3,599.1,609.3,60583.38
2026-06-14,609.3,617.2,602.3,616.5,56650.75
2026-06-15,616.5,632.7,612.1,617.5,110843.25
2026-06-16,617.5,619.2,600.6,604.6,118513.45
2026-06-17,604.6,612.3,594.6,601.2,120358.29
2026-06-18,601.3,603.8,572.6,578.1,103898.66
2026-06-19,578.0,582.8,570.3,581.1,58762.19
2026-06-20,581.1,589.3,579.8,587.6,54494.74
2026-06-21,587.7,592.3,583.1,583.9,52167.81
2026-06-22,583.8,602.2,583.7,589.9,86749.47
2026-06-23,589.8,592.5,569.9,577.7,95585.01
2026-06-24,577.7,582.0,558.5,558.5,58318.26
