ts,open,high,low,close,volume
2024-04-09,0.6149,0.6431,0.6008,0.6141,393920900.0
2024-04-10,0.614,0.6204,0.5917,0.6171,312355200.0
2024-04-11,0.6171,0.6216,0.6028,0.6087,177507250.0
2024-04-12,0.6087,0.6159,0.4888,0.5469,886594380.0
2024-04-13,0.5468,0.5489,0.4072,0.4788,1288785750.0
2024-04-14,0.4787,0.5071,0.4636,0.5032,573936830.0
2024-04-15,0.5031,0.5188,0.4809,0.4976,477205240.0
2024-04-16,0.4975,0.5021,0.4754,0.4963,365958600.0
2024-04-17,0.4962,0.508,0.4715,0.4949,391459350.0
2024-04-18,0.495,0.5065,0.4856,0.5025,228949530.0
2024-04-19,0.5025,0.5108,0.4662,0.5029,424125850.0
2024-04-20,0.5029,0.53,0.498,0.5287,246924290.0
2024-04-21,0.5288,0.5368,0.518,0.5245,177745670.0
2024-04-22,0.5246,0.5715,0.5222,0.556,347908000.0
2024-04-23,0.556,0.5576,0.5415,0.5446,223877900.0
2024-04-24,0.5446,0.5519,0.5211,0.5275,270739160.0
2024-04-25,0.5275,0.5328,0.5135,0.5254,212142010.0
2024-04-26,0.5255,0.5359,0.5142,0.5261,190800930.0
2024-04-27,0.5261,0.5265,0.5067,0.518,145126260.0
2024-04-28,0.518,0.5253,0.5084,0.5103,88217490.0
2024-04-29,0.5103,0.5181,0.4985,0.5151,202094800.0
2024-04-30,0.5151,0.5198,0.4875,0.5007,256638950.0
2024-05-01,0.5007,0.5216,0.4781,0.5174,366239010.0
2024-05-02,0.5175,0.5247,0.5067,0.518,208772730.0
2024-05-03,0.518,0.5367,0.5144,0.5316,183794560.0
2024-05-04,0.5315,0.5409,0.5272,0.5301,100517410.0
2024-05-05,0.5301,0.5334,0.5237,0.5295,83948470.0
2024-05-06,0.5295,0.5702,0.5246,0.5401,462802960.0
2024-05-07,0.5401,0.5443,0.5216,0.5243,238453190.0
2024-05-08,0.5243,0.53,0.5152,0.5172,166241700.0
2024-05-09,0.5171,0.5236,0.5085,0.521,133440270.0
2024-05-10,0.5209,0.521,0.4965,0.5021,200759050.0
2024-05-11,0.5022,0.5078,0.5002,0.506,69658170.0
2024-05-12,0.5059,0.5088,0.4951,0.4994,63225530.0
2024-05-13,0.4994,0.5122,0.4864,0.5053,210123510.0
2024-05-14,0.5052,0.5132,0.4967,0.5002,171670730.0
2024-05-15,0.5002,0.5196,0.4957,0.519,144604860.0
2024-05-16,0.519,0.5226,0.5121,0.5157,151558270.0
2024-05-17,0.5158,0.5291,0.5132,0.5235,124803730.0
2024-05-18,0.5234,0.5257,0.5186,0.5211,53502330.0
2024-05-19,0.5211,0.5236,0.5054,0.5095,89686500.0
2024-05-20,0.5095,0.5381,0.5059,0.5379,188464690.0
2024-05-21,0.5378,0.5573,0.5319,0.5371,241700970.0
2024-05-22,0.5372,0.5381,0.5219,0.5269,176515930.0
2024-05-23,0.5269,0.5491,0.5001,0.5287,547035530.0
2024-05-24,0.5287,0.5377,0.5166,0.5359,191644920.0
2024-05-25,0.5361,0.5429,0.5328,0.5419,99898330.0
2024-05-26,0.5419,0.5421,0.5255,0.5283,84383880.0
2024-05-27,0.5284,0.5412,0.5235,0.534,156923550.0
2024-05-28,0.5341,0.5356,0.5209,0.5286,178897630.0
2024-05-29,0.5286,0.5332,0.5197,0.5238,170432430.0
2024-05-30,0.5237,0.5285,0.5126,0.5187,162204480.0
2024-05-31,0.5187,0.5261,0.5117,0.5175,144890660.0
2024-06-01,0.5176,0.522,0.5175,0.5187,52769330.0
2024-06-02,0.5187,0.521,0.5079,0.5136,108454210.0
2024-06-03,0.5136,0.5231,0.5117,0.5199,133299090.0
2024-06-04,0.5198,0.5304,0.518,0.5257,159390730.0
2024-06-05,0.5257,0.5327,0.5238,0.5259,136499230.0
2024-06-06,0.5259,0.5282,0.5159,0.5215,111797870.0
2024-06-07,0.5214,0.5285,0.45,0.499,573584540.0
2024-06-08,0.4989,0.5009,0.4897,0.4927,109847050.0
2024-06-09,0.4927,0.4992,0.4906,0.4985,69454010.0
2024-06-10,0.4986,0.5062,0.4931,0.4969,161015320.0
2024-06-11,0.4969,0.497,0.4691,0.4801,359041350.0
2024-06-12,0.4801,0.4981,0.4738,0.4915,260934700.0
2024-06-13,0.4916,0.4917,0.4754,0.4767,167681920.0
2024-06-14,0.4768,0.4814,0.4586,0.4746,222810460.0
2024-06-15,0.4746,0.5052,0.474,0.4907,144702140.0
