ts,open,high,low,close,volume
2025-04-18 23:00:00,133.91,134.26,133.2,134.03,224618.26
2025-04-19 00:00:00,134.03,134.34,133.57,134.17,169941.02
2025-04-19 01:00:00,134.16,135.03,134.08,134.89,280425.84
2025-04-19 02:00:00,134.89,138.6,134.82,137.46,1380231.74
2025-04-19 03:00:00,137.47,139.22,137.31,138.78,788495.25
2025-04-19 04:00:00,138.77,139.43,138.22,138.32,484476.28
2025-04-19 05:00:00,138.32,138.73,137.84,138.39,288384.04
2025-04-19 06:00:00,138.39,138.51,137.74,138.19,225281.27
2025-04-19 07:00:00,138.18,138.98,138.18,138.72,338008.97
2025-04-19 08:00:00,138.72,139.26,138.44,139.06,253721.24
2025-04-19 09:00:00,139.06,139.8,138.86,139.34,477145.1
2025-04-19 10:00:00,139.34,139.94,138.75,139.01,367866.35
2025-04-19 11:00:00,139.01,139.65,138.47,138.76,319249.9
2025-04-19 12:00:00,138.76,139.2,138.45,138.78,186973.9
2025-04-19 13:00:00,138.78,139.59,138.5,139.53,236171.45
2025-04-19 14:00:00,139.53,139.7,139.24,139.59,244333.27
2025-04-19 15:00:00,139.59,140.66,138.52,138.96,789198.33
2025-04-19 16:00:00,138.95,139.18,137.69,137.98,558711.99
2025-04-19 17:00:00,137.98,139.47,137.66,138.88,546691.12
2025-04-19 18:00:00,138.88,139.06,138.4,138.56,160666.08
2025-04-19 19:00:00,138.55,138.85,138.22,138.68,131338.43
2025-04-19 20:00:00,138.68,139.19,138.29,138.74,146663.41
2025-04-19 21:00:00,138.74,139.15,138.55,138.98,110349.8
2025-04-19 22:00:00,138.99,139.66,138.8,139.6,111247.8
2025-04-19 23:00:00,139.6,139.89,139.08,139.85,170542.11
2025-04-20 00:00:00,139.86,141.45,139.39,140.29,684013.34
2025-04-20 01:00:00,140.3,141.96,140.19,141.84,493717.95
2025-04-20 02:00:00,141.84,141.92,141.22,141.39,302815.59
2025-04-20 03:00:00,141.39,141.47,140.56,140.96,302010.46
2025-04-20 04:00:00,140.96,141.58,140.63,141.16,211334.62
2025-04-20 05:00:00,141.16,141.18,140.69,140.75,162577.44
2025-04-20 06:00:00,140.75,141.2,139.66,139.89,352057.12
2025-04-20 07:00:00,139.89,139.95,138.61,139.58,650930.68
2025-04-20 08:00:00,139.58,139.79,138.65,139.09,330407.09
2025-04-20 09:00:00,139.09,139.5,138.76,139.18,286674.28
2025-04-20 10:00:00,139.18,139.57,137.78,138.3,609607.63
2025-04-20 11:00:00,138.3,138.5,135.56,136.38,1319700.94
2025-04-20 12:00:00,136.39,137.46,136.02,136.89,670447.29
2025-04-20 13:00:00,136.88,137.44,136.37,137.15,307211.15
2025-04-20 14:00:00,137.15,138.0,136.91,137.54,322870.69
2025-04-20 15:00:00,137.54,137.55,135.6,135.95,433615.28
2025-04-20 16:00:00,135.94,137.04,135.69,136.9,460923.39
2025-04-20 17:00:00,136.9,136.96,136.11,136.34,250326.44
2025-04-20 18:00:00,136.34,136.73,136.1,136.47,156776.19
2025-04-20 19:00:00,136.46,137.27,136.24,137.17,169430.54
2025-04-20 20:00:00,137.17,138.56,136.98,137.25,422704.58
2025-04-20 21:00:00,137.24,137.54,136.59,137.49,190792.31
2025-04-20 22:00:00,137.49,137.52,136.33,136.77,173161.83
2025-04-20 23:00:00,136.77,137.87,136.76,137.83,215560.12
2025-04-21 00:00:00,137.84,143.3,137.62,141.24,1646326.61
2025-04-21 01:00:00,141.22,142.34,140.68,141.68,678349.46
2025-04-21 02:00:00,141.69,141.91,139.35,140.23,590726.34
2025-04-21 03:00:00,140.23,140.64,139.13,139.4,417698.66
2025-04-21 04:00:00,139.4,141.15,139.22,141.02,380719.29
2025-04-21 05:00:00,141.01,141.85,140.64,140.84,314745.65
2025-04-21 06:00:00,140.85,141.44,140.63,140.82,260373.96
2025-04-21 07:00:00,140.83,141.08,140.11,140.17,297484.32
2025-04-21 08:00:00,140.18,140.81,139.89,140.62,219627.39
2025-04-21 09:00:00,140.61,141.15,139.75,140.23,333266.0
2025-04-21 10:00:00,140.23,140.3,139.39,140.04,210081.44
2025-04-21 11:00:00,140.04,140.06,138.28,138.97,449328.5
2025-04-21 12:00:00,138.97,139.53,138.2,138.32,334957.09
2025-04-21 13:00:00,138.32,138.57,137.02,137.18,777471.6
2025-04-21 14:00:00,137.17,140.13,136.74,139.71,1152757.5
2025-04-21 15:00:00,139.71,139.86,137.85,138.31,591477.88
2025-04-21 16:00:00,138.31,138.77,135.34,135.58,1077541.85
2025-04-21 17:00:00,135.58,135.59,133.82,134.71,951474.74
2025-04-21 18:00:00,134.71,135.49,134.39,135.15,431677.29
2025-04-21 19:00:00,135.14,137.11,134.97,136.87,574117.99
2025-04-21 20:00:00,136.88,137.37,136.3,137.19,271951.12
2025-04-21 21:00:00,137.19,137.19,136.07,136.75,212233.92
2025-04-21 22:00:00,136.74,136.79,136.0,136.09,228470.0
2025-04-21 23:00:00,136.09,136.8,135.35,136.54,303240.69
2025-04-22 00:00:00,136.53,137.19,134.6,137.17,609176.89
2025-04-22 01:00:00,137.18,139.61,136.71,139.09,900884.83
2025-04-22 02:00:00,139.09,139.7,138.28,139.2,530084.59
2025-04-22 03:00:00,139.2,139.88,138.75,139.36,498102.64
2025-04-22 04:00:00,139.36,139.59,138.63,138.84,288946.31
2025-04-22 05:00:00,138.84,139.69,138.6,139.42,310497.77
2025-04-22 06:00:00,139.42,139.82,138.43,139.35,352956.35
2025-04-22 07:00:00,139.35,140.64,139.03,140.18,506279.38
2025-04-22 08:00:00,140.17,140.68,139.12,139.25,438798.2
2025-04-22 09:00:00,139.25,139.84,138.96,139.75,306232.69
2025-04-22 10:00:00,139.75,140.18,139.25,139.86,244894.99
2025-04-22 11:00:00,139.85,140.77,139.77,140.43,250429.25
2025-04-22 12:00:00,140.44,141.93,140.07,141.44,534731.33
2025-04-22 13:00:00,141.43,144.1,141.02,143.21,1388612.69
2025-04-22 14:00:00,143.21,144.93,142.65,144.2,1071867.88
2025-04-22 15:00:00,144.19,145.59,143.64,145.33,1003724.64
2025-04-22 16:00:00,145.34,147.88,144.12,144.78,1082814.48
2025-04-22 17:00:00,144.78,145.17,144.08,144.73,561129.47
2025-04-22 18:00:00,144.74,145.22,144.49,144.84,214048.56
2025-04-22 19:00:00,144.85,145.23,143.51,144.25,329285.6
2025-04-22 20:00:00,144.25,144.85,143.45,144.57,252212.14
2025-04-22 21:00:00,144.57,149.2,144.3,147.8,807734.13
2025-04-22 22:00:00,147.81,149.61,146.85,149.13,666185.08
2025-04-22 23:00:00,149.14,150.3,148.39,148.8,810511.72
2025-04-23 00:00:00,148.79,149.45,147.65,147.96,484759.22
2025-04-23 01:00:00,147.97,149.08,147.15,147.41,465460.96
2025-04-23 02:00:00,147.41,149.07,147.39,148.45,363578.25
2025-04-23 03:00:00,148.45,149.48,148.15,149.24,209289.08
2025-04-23 04:00:00,149.25,152.06,148.58,151.52,681811.46
2025-04-23 05:00:00,151.51,151.54,150.4,150.69,462348.52
2025-04-23 06:00:00,150.69,152.32,150.5,150.75,430908.14
2025-04-23 07:00:00,150.76,151.87,150.28,151.6,333270.15
2025-04-23 08:00:00,151.6,152.89,151.03,152.43,538355.29
2025-04-23 09:00:00,152.44,153.77,151.62,151.63,532754.58
2025-04-23 10:00:00,151.63,152.85,151.01,152.65,421556.82
2025-04-23 11:00:00,152.64,153.0,151.72,152.11,298239.14
2025-04-23 12:00:00,152.12,152.52,151.72,152.25,260456.48
2025-04-23 13:00:00,152.25,154.27,149.63,150.03,1511067.32
2025-04-23 14:00:00,150.04,152.43,149.2,151.13,942738.14
2025-04-23 15:00:00,151.13,151.71,148.8,151.4,1224424.66
